4160 CP003017-_Firmicutes_11132_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
28522 AM114193-_Euryarchaeota_12297_2	Root;k__Archaea	0.830
19297 CP003235-_Firmicutes_29211_2	Root;k__Bacteria	0.970
23285 BA000019-_Cyanobacteria_18788_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.840
25639 CP000386-_Actinobacteria_13796_1	Root;k__Bacteria	0.990
17074 CP000672-_Pathogens_43046_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	1.000
13860 CP001845-_Firmicutes_7082_1	Root;k__Bacteria	0.940
6304 CP000950-_Proteobacteria_6201_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
10854 CP002442-_Firmicutes_29013_2	Root;k__Bacteria	1.000
20918 CP003372-_Euryarchaeota_45100_2	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.880
7312 CP002547-_Firmicutes_4274_1	Root;k__Bacteria	0.970
9037 CP004009-_Pathogens_84942_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
4456 CP003678-_Proteobacteria_20829_2	Root;k__Bacteria	0.980
929 CP003393-_Pathogens_9146_2	Root;k__Bacteria	0.940
1500 CP003856-_Pathogens_6476_1	Root;k__Bacteria;p__Proteobacteria	0.920
11699 AJ965256-_Chloroflexi_4173_2	Root;k__Bacteria	0.980
28127 CP002614-_Pathogens_65386_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.860
1743 CP001700-_Actinobacteria_58749_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Catenulisporaceae	0.880
21152 BK006741-_Pathogens_20395_2	Root;k__Bacteria;p__Proteobacteria	0.830
3980 CP001032-_Verrucomicrobia_955916_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.850
30592 CP003737-_Proteobacteria_20357_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.940
15457 CP002614-_Pathogens_74940_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
12656 AP012342-_Nitrospira_178395_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.900
2713 FN597644-_Firmicutes_34723_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
27610 CP003085-_Proteobacteria_19224_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
6319 CP002839-_Euryarchaeota_65834_1	Root	1.000
23172 CP001164-_Pathogens_108636_1	Root;k__Bacteria	0.990
10999 CP000975-_Verrucomicrobia_271235_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.910
2702 CP003107-_Firmicutes_60453_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.800
1181 CP000559-_Euryarchaeota_4892_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae	0.990
13613 CP001921-_Pathogens_31692_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.890
2909 CP001164-_Pathogens_72248_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
14245 AM406671-_Firmicutes_23507_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.880
19131 CP000875-_Chloroflexi_340834_1	Root;k__Bacteria	0.860
5014 CP000360-_Acidobacteria_622794_1	Root;k__Bacteria	0.990
24549 CP001823-_Chloroflexi_25255_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.930
9765 CP002101-_Euryarchaeota_45117_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	0.880
30731 CP003379-_Acidobacteria_1425247_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.900
26450 CP002729-_Pathogens_86117_2	Root;k__Bacteria	1.000
16688 CP003017-_Firmicutes_41228_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
6701 CP000308-_Pathogens_74923_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
12256 CR626927-_Bacteroidetes_95436_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.950
16813 CP000110-_Cyanobacteria_6207_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.870
1184 CP000303-_Actinobacteria_5483_2	Root;k__Bacteria	0.920
17816 CP001472-_Acidobacteria_596382_1	Root;k__Bacteria	0.990
21356 CP002907-_Actinobacteria_31582_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.980
26397 CP001098-_Firmicutes_9895_1	Root;k__Bacteria	0.990
9445 CP000975-_Verrucomicrobia_257121_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.970
9597 CP003364-_Planctomycetes_809441_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.930
9753 FQ312004-_Bacteroidetes_83573_1	Root;k__Bacteria	0.850
275 FN649414-_Pathogens_109817_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
29063 CP005586-_Firmicutes_45128_1	Root;k__Bacteria	1.000
18162 CP003851-_Firmicutes_9592_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.870
23733 CP001875-_Proteobacteria_16133_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
3799 CP000816-_Crenarchaeota_12206_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.930
10244 Rose_mixed_divergence_sequence_i-_Simulated_201106_2	Root;k__Bacteria;p__Spirochaetes	0.820
6506 CP001147-_Nitrospira_102739_2	Root;k__Bacteria	0.990
5299 CP000667-_Actinobacteria_20742_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
18077 CP003746-_Proteobacteria_3040_1	Root;k__Bacteria;p__Proteobacteria	0.850
15711 CP001622-_Rhizobium_Bradyrhizobium_60382_1	Root;k__Bacteria	0.990
16889 CP001071-_Verrucomicrobia_69398_2	Root;k__Bacteria	1.000
25810 FP236842-_Proteobacteria_7876_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.950
12857 HE617159-_Firmicutes_6747_1	Root;k__Bacteria	1.000
20935 CP003241-_Proteobacteria_7013_1	Root;k__Bacteria	0.850
11659 CP002512-_Firmicutes_6219_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.890
26610 CP002786-_Actinobacteria_9645_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
2227 CP000458-_Pathogens_24421_2	Root;k__Bacteria;p__Proteobacteria	0.970
25266 CP004079-_Chloroflexi_19778_2	Root;k__Bacteria	0.960
20478 CR954246-_Proteobacteria_8453_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
834 CP001998-_Verrucomicrobia_605147_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.920
17650 CP003308-_Pathogens_26356_1	Root;k__Bacteria	1.000
14080 CP001022-_Firmicutes_31740_1	Root;k__Bacteria	1.000
17070 CP001998-_Verrucomicrobia_650239_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.940
18268 CP003379-_Acidobacteria_574899_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.860
13976 CP002480-_Acidobacteria_795866_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.830
15745 AP010889-_Actinobacteria_6547_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.840
20189 CP005290-_Euryarchaeota_9626_2	Root;k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae	0.990
27462 CP002583-_Proteobacteria_14998_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	0.850
21846 CP002455-_Bacteroidetes_29930_1	Root;k__Bacteria	0.990
13604 CP000857-_Pathogens_92550_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
9672 CP000360-_Acidobacteria_568458_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Koribacteraceae	0.800
16824 CP001998-_Verrucomicrobia_350213_1	Root;k__Bacteria	0.940
16205 FR687359-_Proteobacteria_4257_2	Root;k__Bacteria;p__Proteobacteria	0.930
28312 CP002353-_Planctomycetes_389463_2	Root;k__Bacteria	0.990
11839 CP003379-_Acidobacteria_1701785_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.900
22803 Rose_little_divergence_sequence_c-_Simulated_38592_1	Root;k__Bacteria	1.000
10646 CP001144-_Pathogens_32075_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
4585 CP003492-_Firmicutes_31038_2	Root;k__Bacteria;p__Firmicutes	0.900
10446 CP000937-_Pathogens_22511_1	Root;k__Bacteria;p__Proteobacteria	0.800
7836 CP003379-_Acidobacteria_1677101_1	Root;k__Bacteria	1.000
16254 CP000814-_Pathogens_28289_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.990
21347 CP001359-_Proteobacteria_13786_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	0.980
23307 CP000473-_Acidobacteria_2723760_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	1.000
12577 CP003211-_Actinobacteria_14773_2	Root;k__Bacteria	0.940
29472 CP000518-_Actinobacteria_9207_2	Root;k__Bacteria	1.000
17464 CP002695-_Proteobacteria_18864_2	Root;k__Bacteria	1.000
8000 AP006841-_Bacteroidetes_77514_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.930
4714 AP012206-_Rhizobium_Bradyrhizobium_100464_1	Root;k__Bacteria;p__Proteobacteria	0.800
29613 AM421808-_Pathogens_44484_2	Root;k__Bacteria	1.000
6802 CP000154-_Firmicutes_37775_1	Root;k__Bacteria	0.980
28199 CP001744-_Planctomycetes_477644_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.810
27237 CP002530-_Bacteroidetes_66773_1	Root;k__Bacteria	0.970
7864 Rose_little_divergence_sequence_c-_Simulated_46354_2	Root;k__Bacteria	1.000
24445 CP001071-_Verrucomicrobia_84450_1	Root;k__Bacteria;p__Verrucomicrobia	0.800
19883 AP012306-_Pathogens_36870_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
25311 CP001846-_Pathogens_64031_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
8015 CP001964-_Actinobacteria_26556_1	Root;k__Bacteria	0.990
12604 BA000035-_Actinobacteria_7888_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.930
11835 CP003379-_Acidobacteria_1694533_2	Root;k__Bacteria	0.930
2688 CP002293-_Firmicutes_27221_2	Root;k__Bacteria	0.990
16119 CP002028-_Firmicutes_27617_1	Root;k__Bacteria	0.970
4524 CP000254-_Euryarchaeota_74590_1	Root;k__Archaea;p__Euryarchaeota	0.810
9104 CP001403-_Crenarchaeota_40112_2	Root;k__Archaea;p__Crenarchaeota	0.920
26808 AP012306-_Pathogens_22638_1	Root;k__Bacteria;p__Proteobacteria	0.800
13784 CP000316-_Proteobacteria_6718_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.810
20213 CP000473-_Acidobacteria_788988_2	Root	1.000
12267 CP003492-_Firmicutes_29966_1	Root;k__Bacteria	0.990
11530 CP001998-_Verrucomicrobia_405853_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.830
11430 CP001899-_Euryarchaeota_21777_2	Root	1.000
16130 CP000613-_Proteobacteria_16774_2	Root;k__Bacteria;p__Proteobacteria	0.840
19485 CP003149-_Pathogens_35740_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
11235 AE006470-_Chlorobi_14057_2	Root;k__Bacteria	1.000
10738 CP003218-_Proteobacteria_771_2	Root;k__Bacteria	0.990
24491 CP003130-_Acidobacteria_1854921_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.870
24738 CP003273-_Firmicutes_37833_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.830
20540 ENA_AL645882_AL645882.2-_Actinobacteria_14830_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
7380 CP003386-_Pathogens_84183_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
22857 CP002691-_Bacteroidetes_102785_1	Root;k__Bacteria;p__Bacteroidetes	0.800
25043 CP002590-_Crenarchaeota_22734_2	Root;k__Archaea;p__Crenarchaeota	0.880
17674 CP002919-_Nitrospira_240184_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.990
12989 CP002091-_Firmicutes_44814_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
23209 CP000002-_Firmicutes_41451_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.830
1750 AP012337-_Chloroflexi_119409_1	Root;k__Bacteria	1.000
3713 CP003069-_Pathogens_15614_2	Root;k__Bacteria	1.000
28502 HE970764-_Firmicutes_6887_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.930
4710 CP002453-_Bacteroidetes_64328_2	Root;k__Bacteria;p__Bacteroidetes	0.890
11751 AE017262-_Firmicutes_18999_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.880
3790 CP000002-_Firmicutes_33409_2	Root;k__Bacteria	0.990
16190 CP003938-_Proteobacteria_19322_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
9231 CP001824-_Chloroflexi_50327_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.990
5402 CP003364-_Planctomycetes_758841_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.870
8811 AE016822-_Actinobacteria_8779_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.800
18949 CP000672-_Pathogens_15736_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.850
2256 CP002729-_Pathogens_64023_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
22032 CP000922-_Firmicutes_27906_1	Root;k__Bacteria	1.000
1008 FQ670178-_Pathogens_33351_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
9187 BA000004-_Firmicutes_37182_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.940
25166 CP002614-_Pathogens_102634_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.910
1510 CP000863-_Pathogens_71259_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.860
20223 CP000633-_Proteobacteria_8260_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.920
17952 CP003620-_Cyanobacteria_22856_2	Root;k__Bacteria;p__Cyanobacteria	1.000
13313 CP000885-_Firmicutes_22177_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.810
30548 AE016879-_Firmicutes_10111_2	Root;k__Bacteria	1.000
21647 CP003034-_Pathogens_74281_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
3110 CP003056-_Firmicutes_23601_1	Root;k__Bacteria	0.970
4028 CP001638-_Firmicutes_8917_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.970
4181 CP002534-_Bacteroidetes_38581_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.860
15991 FQ312004-_Bacteroidetes_48387_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.910
26325 FN665652-_Firmicutes_30730_1	Root;k__Bacteria	1.000
27872 CP000743-_Euryarchaeota_26099_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.800
6711 CP003379-_Acidobacteria_1639185_1	Root;k__Bacteria	1.000
23038 CP003329-_Firmicutes_6392_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
309 CP000743-_Euryarchaeota_23583_2	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.910
22847 CP003235-_Firmicutes_15949_1	Root;k__Bacteria	0.950
13791 Rose_mixed_divergence_sequence_b-_Simulated_185860_2	Root;k__Bacteria	1.000
25907 CP003171-_Proteobacteria_9217_2	Root;k__Bacteria	1.000
22377 CP002547-_Firmicutes_28718_1	Root;k__Bacteria	0.990
7076 CP000909-_Chloroflexi_186724_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.940
19483 Rose_little_divergence_sequence_e-_Simulated_9824_1	Root;k__Bacteria	0.990
23581 AE016795-_Pathogens_64256_2	Root;k__Bacteria;p__Proteobacteria	0.830
5967 FN665652-_Firmicutes_2178_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.800
12938 CP000459-_Pathogens_37237_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.850
15716 CP002835-_Firmicutes_6251_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.800
3589 CP001034-_Firmicutes_25855_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Natranaerobiaceae	0.970
2113 CP002558-_Pathogens_44320_1	Root;k__Bacteria;p__Proteobacteria	0.890
3531 HE774682-_Bacteroidetes_42500_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.860
20000 CP003386-_Pathogens_39391_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
24070 AP012495-_Cyanobacteria_3748_2	Root;k__Bacteria	1.000
11684 CP001364-_Chloroflexi_269923_1	Root;k__Bacteria;p__Chloroflexi	0.820
8780 CP001144-_Pathogens_49905_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
26597 AP012342-_Nitrospira_50835_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.890
6950 CP003235-_Firmicutes_26575_2	Root;k__Bacteria;p__Firmicutes	0.870
26220 CP004080-_Chloroflexi_76609_2	Root;k__Bacteria	1.000
11947 CP003101-_Firmicutes_12576_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.940
594 AP009048-_Pathogens_31599_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.850
30133 CP001154-_Proteobacteria_4938_2	Root;k__Bacteria	1.000
16627 CP003884-_Proteobacteria_3279_2	Root;k__Bacteria	1.000
23640 CP003364-_Planctomycetes_828591_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.840
15932 CP002514-_Acidobacteria_35849_2	Root;k__Bacteria	0.950
6588 AP009153-_Gemmatimonadetes_516902_1	Root;k__Bacteria	0.960
1515 CP003349-_Bacteroidetes_60084_1	Root;k__Bacteria;p__Bacteroidetes	0.990
25702 CP002886-_Proteobacteria_11421_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
483 FO203522-_Proteobacteria_11818_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.810
26249 CP001097_rep1-_Chlorobi_2169_1	Root;k__Bacteria	0.990
18283 CP002097-_Actinobacteria_14211_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
19432 CP001982-_Firmicutes_17371_1	Root;k__Bacteria	0.990
26427 CP000266-_Proteobacteria_4846_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.890
24789 BA000039-_Cyanobacteria_11593_1	Root;k__Bacteria	0.970
19849 CP001998-_Verrucomicrobia_123823_2	Root;k__Bacteria	0.960
13499 CP000437-_Pathogens_33875_2	Root;k__Bacteria	0.980
23195 CP002514-_Acidobacteria_20111_2	Root;k__Bacteria	0.890
2665 CP000360-_Acidobacteria_1491758_1	Root;k__Bacteria	0.980
768 CP002544-_Bacteroidetes_23629_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.850
12065 AP012342-_Nitrospira_334727_1	Root;k__Bacteria	0.940
22860 AP010968-_Actinobacteria_19845_2	Root;k__Bacteria	1.000
17488 CP000473-_Acidobacteria_1416716_1	Root;k__Bacteria	0.970
20286 AE017220-_Pathogens_77825_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.850
2801 CP003879-_Bacteroidetes_68478_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.920
28442 CP000688-_Chloroflexi_59380_1	Root;k__Bacteria;p__Chloroflexi	0.860
30012 CP002059-_Cyanobacteria_21674_1	Root;k__Bacteria	0.990
10897 CP001561-_Pathogens_38197_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.800
638 CP003412-_Euryarchaeota_53725_2	Root	1.000
4588 FM954972-_Pathogens_26529_2	Root;k__Bacteria	0.940
7698 CP000885-_Firmicutes_14775_2	Root;k__Bacteria	0.940
15018 CP003346-_Bacteroidetes_93946_1	Root	1.000
27924 CP000473-_Acidobacteria_1229994_1	Root;k__Bacteria	1.000
25472 CP000804-_Chloroflexi_31028_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.840
19017 CP003364-_Planctomycetes_430293_2	Root;k__Bacteria	0.920
18675 CP002514-_Acidobacteria_61693_2	Root;k__Bacteria	0.980
10714 CU468135-_Proteobacteria_13864_1	Root;k__Bacteria	0.940
23186 CP000857-_Pathogens_46742_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
1386 CP002545-_Bacteroidetes_51029_1	Root;k__Bacteria;p__Bacteroidetes	0.920
12589 CP004142-_Proteobacteria_23268_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
8473 CP001071-_Verrucomicrobia_169752_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.870
10133 CP002952-_Euryarchaeota_28597_1	Root;k__Archaea;p__Euryarchaeota	0.920
10219 CP001600-_Proteobacteria_16289_1	Root;k__Bacteria;p__Proteobacteria	0.800
2605 AP006725-_Proteobacteria_6144_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
11962 CP003219-_Actinobacteria_41319_2	Root;k__Bacteria;p__Actinobacteria	0.810
14283 CP002627-_Firmicutes_1375_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.960
10431 CR626927-_Bacteroidetes_61026_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.960
124 CP002607-_Proteobacteria_4156_1	Root;k__Bacteria	0.990
1650 AP011540-_Actinobacteria_5980_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
10267 CP002433-_Proteobacteria_17365_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
15003 CP000863-_Pathogens_32905_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
21631 CP000863-_Pathogens_52431_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.820
7280 CP002271-_Proteobacteria_28243_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	0.960
16004 AP006840-_Firmicutes_15235_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae	0.830
3422 CR626927-_Bacteroidetes_64662_2	Root;k__Bacteria	0.970
23148 AE016879-_Firmicutes_39023_1	Root;k__Bacteria	1.000
9536 CP002545-_Bacteroidetes_70513_2	Root;k__Bacteria	1.000
