2817 CP003746-_Proteobacteria_5844_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
7464 AP012205-_Cyanobacteria_26638_2	Root;k__Bacteria	1.000
20892 CP001097_rep19-_Chlorobi_76789_2	Root;k__Bacteria	0.940
7792 AP010968-_Actinobacteria_57649_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.920
15927 CP001107-_Firmicutes_6453_2	Root;k__Bacteria	0.990
7196 CP001337-_Chloroflexi_205319_1	Root;k__Bacteria;p__Chloroflexi	0.830
1892 CP003364-_Planctomycetes_149583_1	Root;k__Bacteria	0.950
5771 AP009044-_Actinobacteria_18391_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.920
10999 CP002106-_Actinobacteria_6936_1	Root;k__Bacteria	0.880
887 CP003379-_Acidobacteria_301717_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.960
1304 CP004015-_Rhizobium_Bradyrhizobium_207652_1	Root;k__Bacteria	0.990
8029 CP002006-_Bacteroidetes_45250_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.850
15003 CP001097_rep13-_Chlorobi_36769_1	Root;k__Bacteria	1.000
16372 CP001744-_Planctomycetes_195133_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.850
4127 CP003591-_Cyanobacteria_31996_1	Root;k__Bacteria;p__Cyanobacteria	0.960
7001 CP001071-_Verrucomicrobia_349052_1	Root;k__Bacteria	1.000
5193 CP001364-_Chloroflexi_30678_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.880
13926 AP012057-_Actinobacteria_22065_2	Root;k__Bacteria;p__Actinobacteria	0.810
4026 CP001364-_Chloroflexi_87966_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.910
2739 CP002467-_Acidobacteria_799609_1	Root;k__Bacteria	0.990
9624 CP001998-_Verrucomicrobia_13471_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.870
15165 CP001071-_Verrucomicrobia_268666_1	Root;k__Bacteria	0.960
9795 BA000040-_Rhizobium_Bradyrhizobium_133596_1	Root;k__Bacteria	0.980
6066 CP001976-_Actinobacteria_37013_1	Root;k__Bacteria;p__Actinobacteria	0.880
2579 CP003152-_Actinobacteria_22389_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
1459 CP000776-_Proteobacteria_483_2	Root;k__Bacteria	1.000
19739 CP003552-_Cyanobacteria_69749_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	1.000
2029 CP003215-_Actinobacteria_5482_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.820
6937 CP001087-_Proteobacteria_3957_2	Root;k__Bacteria	1.000
4240 CP001032-_Verrucomicrobia_476920_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.930
4007 CP002917-_Actinobacteria_19420_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	1.000
10479 CP002446-_Proteobacteria_13459_2	Root;k__Bacteria	1.000
18500 CP002467-_Acidobacteria_557423_1	Root;k__Bacteria	1.000
18063 CP001810-_Firmicutes_9824_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.980
1092 CP002970-_Pathogens_6023_1	Root;k__Bacteria;p__Proteobacteria	0.830
8735 CP002000-_Actinobacteria_38713_1	Root;k__Bacteria;p__Actinobacteria	0.970
958 HE956757-_Proteobacteria_10525_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.910
17624 CU234118-_Rhizobium_Bradyrhizobium_256574_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.840
3547 CP000083-_Proteobacteria_11142_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
13761 Rose_little_divergence_sequence_f-_Simulated_119938_2	Root;k__Bacteria	1.000
5301 CP001098-_Firmicutes_4819_2	Root;k__Bacteria	1.000
7895 CP000855-_Euryarchaeota_2200_1	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	0.940
13434 HE965805-_Proteobacteria_6899_1	Root;k__Bacteria;p__Proteobacteria	0.850
11297 CP001744-_Planctomycetes_175319_1	Root;k__Bacteria	0.990
2736 CP003171-_Proteobacteria_4926_2	Root;k__Bacteria	1.000
13727 CP004085-_Actinobacteria_18104_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.850
10504 CP000612-_Firmicutes_10310_2	Root;k__Bacteria	1.000
7270 CP004079-_Chloroflexi_60610_2	Root;k__Bacteria;p__Chloroflexi	0.810
11210 CP001071-_Verrucomicrobia_75744_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.970
19914 CP002589-_Bacteroidetes_7771_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.990
2380 CP001606-_Actinobacteria_14548_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.890
14357 AP011163-_Proteobacteria_5985_2	Root;k__Bacteria	1.000
7284 Rose_medium_divergence_sequence_d-_Simulated_64597_1	Root;k__Bacteria	0.920
17244 CP001998-_Verrucomicrobia_467709_2	Root;k__Bacteria	1.000
6716 CP001097_rep4-_Chlorobi_60857_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.920
15019 CP001998-_Verrucomicrobia_140669_1	Root;k__Bacteria;p__Verrucomicrobia	0.820
20678 CP001097_rep4-_Chlorobi_27301_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.880
17691 CP002091-_Firmicutes_13212_2	Root;k__Bacteria;p__Firmicutes	0.890
7939 AM942759-_Proteobacteria_6448_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
2379 CP000473-_Acidobacteria_1661706_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.980
3857 CP002206-_Proteobacteria_8996_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
2186 CP001998-_Verrucomicrobia_91039_2	Root;k__Bacteria	0.990
18541 CP003947-_Cyanobacteria_13669_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.820
21513 CP002505-_Proteobacteria_3541_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
6007 CP003085-_Proteobacteria_19592_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
15000 CP003364-_Planctomycetes_294091_2	Root;k__Bacteria	0.890
6858 BK006741-_Pathogens_2388_2	Root;k__Bacteria;p__Proteobacteria	0.920
4031 AM942444-_Actinobacteria_17595_1	Root;k__Bacteria	1.000
21627 CP002206-_Proteobacteria_6616_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
13954 CP002480-_Acidobacteria_618486_1	Root;k__Bacteria	0.970
2710 FP929061-_Firmicutes_4718_2	Root;k__Bacteria;p__Firmicutes	0.920
2723 CP003069-_Pathogens_2929_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
20068 CP000133-_Rhizobium_Bradyrhizobium_152714_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.860
17110 CP004346-_Actinobacteria_12898_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	1.000
9334 CP001834-_Firmicutes_4177_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.880
5015 CP000155-_Proteobacteria_8487_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.910
8495 CP002456-_Proteobacteria_2010_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.860
6386 CP001472-_Acidobacteria_532998_2	Root;k__Bacteria	0.990
18928 CP003130-_Acidobacteria_194922_2	Root;k__Bacteria	0.970
16199 AM902716-_Proteobacteria_194_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.950
19684 AP012027-_Firmicutes_2020_1	Root;k__Bacteria	0.940
7760 CP000316-_Proteobacteria_7826_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.960
2216 CP000975-_Verrucomicrobia_187137_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.900
6504 CP000360-_Acidobacteria_258504_2	Root;k__Bacteria	1.000
16125 CT978603-_Cyanobacteria_29341_2	Root;k__Bacteria	1.000
10576 CP002993-_Actinobacteria_26794_1	Root;k__Bacteria	1.000
7101 AP010889-_Actinobacteria_15568_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.930
10365 CP002353-_Planctomycetes_222250_2	Root;k__Bacteria;p__Planctomycetes	0.830
19382 CP003388-_Bacteroidetes_23837_1	Root;k__Bacteria	0.830
16013 CP003379-_Acidobacteria_470875_2	Root;k__Bacteria	0.980
7029 CP001110-_Chlorobi_70340_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	1.000
16565 CP001622-_Rhizobium_Bradyrhizobium_243166_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.980
20342 FQ312004-_Bacteroidetes_25359_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.940
6720 CP001101-_Chlorobi_17837_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
18647 CP002994-_Actinobacteria_38143_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
20944 CP000494-_Rhizobium_Bradyrhizobium_247284_2	Root;k__Bacteria;p__Proteobacteria	0.820
20431 CP002993-_Actinobacteria_34302_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.850
8324 CP001074-_Rhizobium_Bradyrhizobium_105116_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.880
4076 FO082060-_Proteobacteria_1731_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
4115 CP003184-_Firmicutes_3953_1	Root;k__Bacteria	0.940
5879 CP003788-_Actinobacteria_24939_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
17511 CP002514-_Acidobacteria_120215_2	Root;k__Bacteria	0.990
2578 CR543861-_Proteobacteria_5595_1	Root;k__Bacteria	1.000
4676 CP000554-_Cyanobacteria_24240_2	Root;k__Bacteria	1.000
14635 CP002246-_Proteobacteria_11091_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
4741 AP009552-_Cyanobacteria_45456_2	Root;k__Bacteria;p__Cyanobacteria	0.900
5112 CP005383-_Proteobacteria_9026_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
2825 CP001025-_Proteobacteria_12246_1	Root;k__Bacteria	0.980
14132 CP002607-_Proteobacteria_17647_2	Root;k__Bacteria	0.990
11095 CP002530-_Bacteroidetes_23145_1	Root;k__Bacteria	0.900
14752 CP003549-_Cyanobacteria_106018_1	Root;k__Bacteria;p__Cyanobacteria	0.980
7004 CP000873-_Pathogens_3852_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.820
6846 BA000040-_Rhizobium_Bradyrhizobium_459046_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.920
16195 CP003107-_Firmicutes_5186_2	Root;k__Bacteria	0.980
19671 CP003017-_Firmicutes_3536_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.890
9710 CP000909-_Chloroflexi_3327_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.920
5849 AM743169-_Proteobacteria_17153_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	1.000
4739 AE004439-_Proteobacteria_2198_2	Root;k__Bacteria	0.960
15984 CP000478-_Proteobacteria_7086_1	Root;k__Bacteria	1.000
15006 CP001744-_Planctomycetes_446937_2	Root;k__Bacteria	0.990
10581 CP001853-_Actinobacteria_10134_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.810
7793 Rose_mixed_divergence_sequence_b-_Simulated_121834_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.820
14929 CP000526-_Pathogens_5182_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.950
1948 CP000283-_Proteobacteria_8242_2	Root;k__Bacteria	1.000
2824 CT978603-_Cyanobacteria_21409_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.800
14657 AP012338-_Planctomycetes_200410_2	Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales	1.000
20693 CP001097_rep6-_Chlorobi_36311_2	Root;k__Bacteria	1.000
21137 CP001055-_Elusimicrobia_54313_1	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.860
12338 CP003147-_Proteobacteria_12787_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.890
4618 CP001097_rep7-_Chlorobi_12539_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	1.000
6940 AP012222-_Proteobacteria_5994_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.880
4824 CP001681-_Bacteroidetes_65590_1	Root;k__Bacteria	0.980
9264 CP003379-_Acidobacteria_754489_1	Root;k__Bacteria	0.990
17690 CP001472-_Acidobacteria_328660_2	Root;k__Bacteria;p__Acidobacteria	0.830
494 CP000360-_Acidobacteria_850848_1	Root;k__Bacteria	1.000
17329 CP003364-_Planctomycetes_260851_1	Root;k__Bacteria	0.990
4489 CP000644-_Proteobacteria_19851_2	Root;k__Bacteria	0.970
3923 CP000133-_Rhizobium_Bradyrhizobium_6936_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.860
6256 CP004079-_Chloroflexi_32396_1	Root;k__Bacteria;p__Chloroflexi	0.880
15425 CP000873-_Pathogens_5984_2	Root;k__Bacteria	0.990
10920 AP010968-_Actinobacteria_77777_1	Root;k__Bacteria	1.000
1258 CP000494-_Rhizobium_Bradyrhizobium_98600_2	Root;k__Bacteria;p__Proteobacteria	0.860
18066 CP003546-_Proteobacteria_4355_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
21684 CP001622-_Rhizobium_Bradyrhizobium_67732_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.990
4620 AP011149-_Proteobacteria_10755_1	Root;k__Bacteria	0.970
10328 CP001097_rep9-_Chlorobi_50923_2	Root;k__Bacteria	1.000
14572 CP002917-_Actinobacteria_21872_1	Root;k__Bacteria	0.970
15683 CU459141-_Pathogens_3782_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.880
18949 CP002530-_Bacteroidetes_42305_2	Root;k__Bacteria	1.000
4718 AE006470-_Chlorobi_50241_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.860
15301 CP001965-_Proteobacteria_10590_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14;f__	0.870
300 CP001099-_Chlorobi_44876_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.950
18587 HE971709-_Actinobacteria_69355_2	Root;k__Bacteria	0.990
15461 CP003838-_Firmicutes_9058_1	Root;k__Bacteria	0.900
9396 Rose_medium_divergence_sequence_g-_Simulated_78607_1	Root;k__Bacteria	0.970
12631 CP002534-_Bacteroidetes_13312_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.860
16901 AP009384-_Proteobacteria_11404_1	Root;k__Bacteria	0.920
4539 AP006841-_Bacteroidetes_38962_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.980
7910 CP001097_rep18-_Chlorobi_12387_1	Root;k__Bacteria	1.000
3527 CP001275-_Chloroflexi_69750_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__	0.990
1030 CP001154-_Proteobacteria_1914_2	Root;k__Bacteria;p__Proteobacteria	0.930
17441 HE798556-_Proteobacteria_5151_1	Root;k__Bacteria;p__Proteobacteria	0.890
2370 CP002339-_Proteobacteria_17571_1	Root;k__Bacteria;p__Proteobacteria	0.820
7761 CP000885-_Firmicutes_6428_2	Root;k__Bacteria	1.000
13538 CP003349-_Bacteroidetes_57288_2	Root;k__Bacteria	0.880
10507 AP010968-_Actinobacteria_12493_1	Root;k__Bacteria	1.000
3222 CP000127-_Proteobacteria_10261_2	Root;k__Bacteria	0.990
19216 AP008232-_Proteobacteria_1317_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
2220 CP000360-_Acidobacteria_501426_2	Root;k__Bacteria	1.000
1961 CP000108-_Chlorobi_26757_2	Root;k__Bacteria	1.000
17993 CP001037-_Cyanobacteria_21569_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.950
13460 CP003862-_Pathogens_4349_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	0.850
16931 CP001846-_Pathogens_13628_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
10809 CP003364-_Planctomycetes_390681_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.840
9130 AP006841-_Bacteroidetes_38510_2	Root;k__Bacteria;p__Bacteroidetes	0.860
1260 CP001337-_Chloroflexi_122577_1	Root;k__Bacteria	0.980
2072 HE617159-_Firmicutes_4695_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.900
17635 CP001836-_Proteobacteria_20234_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
18335 CP002516-_Pathogens_3748_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
19895 CP001738-_Actinobacteria_13552_2	Root;k__Bacteria	0.990
19112 CP000607-_Chlorobi_50361_2	Root;k__Bacteria	0.970
19661 CP003200-_Proteobacteria_13619_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.900
20099 CP001110-_Chlorobi_17158_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
20361 CP003061-_Actinobacteria_6974_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.930
139 FO082820-_Rhizobium_Bradyrhizobium_76162_1	Root;k__Bacteria;p__Proteobacteria	0.870
8289 CP002080-_Proteobacteria_8293_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.970
570 CP002994-_Actinobacteria_49771_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
19507 AP012029-_Chloroflexi_130911_2	Root;k__Bacteria	1.000
5454 BA000040-_Rhizobium_Bradyrhizobium_10628_2	Root;k__Bacteria	0.960
8444 CP000117-_Cyanobacteria_14564_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.830
8534 CP000875-_Chloroflexi_94813_2	Root;k__Bacteria	0.960
5629 CP000885-_Firmicutes_11978_2	Root;k__Bacteria	0.850
10336 CP001071-_Verrucomicrobia_179566_2	Root;k__Bacteria	0.990
9699 CP003084-_Actinobacteria_8061_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	0.920
5601 CP001099-_Chlorobi_50844_1	Root;k__Bacteria;p__Chlorobi	0.890
4927 CP001807-_Bacteroidetes_8888_2	Root;k__Bacteria	1.000
3780 CP001098-_Firmicutes_4441_1	Root;k__Bacteria	1.000
7568 AP009044-_Actinobacteria_7547_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.830
12867 CP002516-_Pathogens_8880_2	Root;k__Bacteria	0.990
21469 CP002607-_Proteobacteria_19097_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.870
11108 CP002542-_Bacteroidetes_31075_2	Root;k__Bacteria	0.990
16501 CP000804-_Chloroflexi_3937_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.900
16753 CP001383-_Proteobacteria_10375_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
3482 CP003944-_Cyanobacteria_19185_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.940
6325 CP003283-_Bacteroidetes_31126_2	Root;k__Bacteria	1.000
15516 FN869859-_Crenarchaeota_7961_2	Root;k__Archaea	0.880
4652 CP001097_rep18-_Chlorobi_13325_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
13422 AP006725-_Proteobacteria_11935_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
18502 CP001032-_Verrucomicrobia_785186_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.810
11625 CP000494-_Rhizobium_Bradyrhizobium_174680_2	Root;k__Bacteria	0.980
9735 AP009552-_Cyanobacteria_26500_1	Root;k__Bacteria	0.980
1901 CP001097_rep9-_Chlorobi_23471_1	Root;k__Bacteria;p__Chlorobi	0.820
8293 CP003372-_Euryarchaeota_7690_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales	0.850
3091 CP001191-_Rhizobium_Bradyrhizobium_217306_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.920
20585 CP001672-_Proteobacteria_8918_2	Root;k__Bacteria;p__Proteobacteria	0.860
16913 CP002528-_Bacteroidetes_19832_2	Root;k__Bacteria	1.000
20793 CP000473-_Acidobacteria_1098590_2	Root;k__Bacteria	0.990
2542 CP000360-_Acidobacteria_484740_1	Root;k__Bacteria;p__Acidobacteria	0.850
12458 AP012206-_Rhizobium_Bradyrhizobium_372640_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.850
21051 CP002528-_Bacteroidetes_22142_1	Root;k__Bacteria;p__Bacteroidetes	0.810
12672 CP002637-_Firmicutes_4131_2	Root;k__Bacteria	0.950
19015 CP002329-_Actinobacteria_31823_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
4550 CP003119-_Actinobacteria_46931_2	Root;k__Bacteria	1.000
9016 CP001095-_Actinobacteria_23311_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.950
4370 CP001337-_Chloroflexi_96233_1	Root;k__Bacteria	0.850
7525 CP000240-_Cyanobacteria_10236_2	Root;k__Bacteria	0.990
20427 CP003214-_Actinobacteria_19297_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.860
16148 CP003548-_Cyanobacteria_73231_2	Root;k__Bacteria;p__Cyanobacteria	0.970
21087 CP002589-_Bacteroidetes_2169_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.980
19119 FQ859183-_Bacteroidetes_29210_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.910
10467 CP004886-_Actinobacteria_40306_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
8187 CP002480-_Acidobacteria_334260_2	Root;k__Bacteria	0.980
9168 Rose_mixed_divergence_sequence_c-_Simulated_78255_2	Root;k__Bacteria	0.950
8695 CP000510-_Proteobacteria_11015_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	1.000
13730 CP000110-_Cyanobacteria_14318_1	Root;k__Bacteria	1.000
2301 CR626927-_Bacteroidetes_26070_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.910
5707 CP003933-_Proteobacteria_16316_2	Root;k__Bacteria;p__Proteobacteria	0.800
3393 CP003040-_Firmicutes_9667_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.930
3232 CP001701-_Cyanobacteria_53025_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.950
18543 CP002546-_Planctomycetes_344294_1	Root;k__Bacteria	0.990
14162 CP002095-_Actinobacteria_14459_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
8970 CP002530-_Bacteroidetes_7675_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.870
16134 CP000580-_Actinobacteria_53313_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
13764 CP001819-_Actinobacteria_28678_1	Root;k__Bacteria	0.920
