6649 CP001998-_Verrucomicrobia_451680_1	Root;k__Bacteria	1.000
7075 CP005586-_Firmicutes_29159_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.900
11106 CP001819-_Actinobacteria_2805_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
18209 CP004009-_Pathogens_59018_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
21780 BA000002-_Crenarchaeota_16825_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.960
20473 CP002970-_Pathogens_41888_2	Root;k__Bacteria	1.000
4747 CP003085-_Proteobacteria_5448_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
13329 CP003659-_Cyanobacteria_13148_2	Root;k__Bacteria;p__Cyanobacteria	1.000
20335 CU459141-_Pathogens_44357_1	Root;k__Bacteria	0.990
3139 CP001860-_Euryarchaeota_58593_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	1.000
15712 CP002913-_Euryarchaeota_6880_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.980
5432 CP002530-_Bacteroidetes_27141_1	Root;k__Bacteria	1.000
8440 CP003098-_Crenarchaeota_14565_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.880
9285 CP002091-_Firmicutes_15163_1	Root;k__Bacteria	1.000
19726 CP001998-_Verrucomicrobia_457776_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.830
16776 CP002514-_Acidobacteria_388736_1	Root;k__Bacteria	0.960
14873 CP002546-_Planctomycetes_168878_1	Root;k__Bacteria	0.990
1359 CP003856-_Pathogens_20727_2	Root;k__Bacteria;p__Proteobacteria	0.880
9690 CP003293-_Actinobacteria_6517_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	0.860
19816 CP002305-_Bacteroidetes_44331_2	Root;k__Bacteria	0.970
1101 CP003329-_Firmicutes_20647_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.810
218 CP000096-_Chlorobi_12319_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
9624 CP002516-_Pathogens_35447_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.880
1150 CP001744-_Planctomycetes_257101_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.840
13298 CP002736-_Firmicutes_17374_2	Root;k__Bacteria	0.960
14309 CP003600-_Cyanobacteria_15928_2	Root;k__Bacteria;p__Cyanobacteria	0.860
9092 CT978603-_Cyanobacteria_3050_2	Root;k__Bacteria	1.000
14790 CP000473-_Acidobacteria_1364410_2	Root;k__Bacteria	1.000
5837 CP000554-_Cyanobacteria_2226_2	Root;k__Bacteria	1.000
12371 CP001834-_Firmicutes_11882_2	Root;k__Bacteria	1.000
14562 CP002353-_Planctomycetes_358848_2	Root;k__Bacteria	0.960
14648 CP002207-_Firmicutes_4630_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.950
7559 CP002614-_Pathogens_58890_2	Root;k__Bacteria	0.990
4302 CP000473-_Acidobacteria_1339362_2	Root;k__Bacteria;p__Acidobacteria	0.860
18152 CP001673-_Bacteroidetes_3758_1	Root;k__Bacteria	0.950
20198 CP001359-_Proteobacteria_15968_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	0.900
11069 AM942759-_Proteobacteria_1908_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
2734 AP009153-_Gemmatimonadetes_307629_1	Root;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.910
12713 HE995405-_Proteobacteria_3886_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.810
5002 CP000010-_Pathogens_8020_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.810
16936 AP012224-_Proteobacteria_5507_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.930
5574 CP002528-_Bacteroidetes_30084_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.860
7738 CP002634-_Firmicutes_25848_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.850
16471 AP012495-_Cyanobacteria_11776_2	Root;k__Bacteria;p__Firmicutes	0.800
922 CP003147-_Proteobacteria_15960_1	Root;k__Bacteria	1.000
20018 AP012029-_Chloroflexi_29124_2	Root;k__Bacteria;p__Chloroflexi	0.860
14656 Rose_little_divergence_sequence_a-_Simulated_142237_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.820
15602 CP003466-_Proteobacteria_6302_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
7614 CT573326-_Proteobacteria_10404_2	Root;k__Bacteria	0.990
25 CP001875-_Proteobacteria_2875_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
9677 CP001144-_Pathogens_33027_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
5078 CP001932-_Euryarchaeota_23735_2	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	1.000
13780 CP000459-_Pathogens_18436_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.970
12360 HE965805-_Proteobacteria_8417_2	Root;k__Bacteria	0.960
386 CP003614-_Cyanobacteria_20735_1	Root;k__Bacteria	1.000
14390 AJ965256-_Chloroflexi_5728_1	Root;k__Bacteria	0.950
21124 CP002396-_Proteobacteria_2949_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.880
4917 CP003677-_Proteobacteria_12931_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
3391 CP004405-_Firmicutes_15401_2	Root;k__Bacteria	0.990
20093 AE010299-_Euryarchaeota_63341_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia	0.990
19855 CP002551-_Euryarchaeota_28926_2	Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.810
3558 AP012337-_Chloroflexi_190111_2	Root;k__Bacteria;p__Chloroflexi	0.930
3928 CP001744-_Planctomycetes_6795_1	Root;k__Bacteria	0.990
4679 CP002970-_Pathogens_66536_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
1169 CP001998-_Verrucomicrobia_241860_2	Root;k__Bacteria	1.000
5347 CP002455-_Bacteroidetes_2939_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.970
3014 CP001738-_Actinobacteria_14169_2	Root;k__Bacteria	0.930
3292 CP000510-_Proteobacteria_5862_2	Root;k__Bacteria;p__Proteobacteria	0.950
16563 AP008955-_Firmicutes_48297_2	Root;k__Bacteria	1.000
21055 Rose_little_divergence_sequence_i-_Simulated_142161_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.930
1184 CP000911-_Pathogens_8313_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.870
10472 CP002353-_Planctomycetes_251024_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.970
14646 CP000510-_Proteobacteria_10750_1	Root;k__Bacteria	0.990
14013 CP000860-_Firmicutes_14922_2	Root;k__Bacteria	1.000
21457 AP006841-_Bacteroidetes_43236_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.860
422 CP003108-_Firmicutes_45451_2	Root;k__Bacteria	0.980
18016 FQ311875-_Actinobacteria_14472_1	Root;k__Bacteria	1.000
16808 CP002607-_Proteobacteria_2918_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
20529 CP001029-_Proteobacteria_13529_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.920
2318 CP002467-_Acidobacteria_833908_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.810
4433 CP002530-_Bacteroidetes_10453_2	Root;k__Bacteria	0.970
11715 AP008955-_Firmicutes_16157_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.870
6670 AE017261-_Euryarchaeota_20764_2	Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales;f__Picrophilaceae	0.980
13412 CP001097_rep4-_Chlorobi_7746_1	Root;k__Bacteria	0.980
5126 BA000004-_Firmicutes_12836_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.890
8185 CP000308-_Pathogens_49251_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
19692 AP011615-_Cyanobacteria_17028_2	Root;k__Bacteria	0.940
10692 AP012306-_Pathogens_56663_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.900
13850 Rose_mixed_divergence_sequence_i-_Simulated_126939_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.850
9864 CP004029-_Proteobacteria_4705_1	Root;k__Bacteria	0.970
9209 Rose_little_divergence_sequence_c-_Simulated_93165_1	Root;k__Bacteria;p__Spirochaetes	0.810
11096 AP012342-_Nitrospira_96857_2	Root	1.000
2117 CP002440-_Pathogens_29013_2	Root;k__Bacteria;p__Proteobacteria	0.830
12089 CP000154-_Firmicutes_39054_1	Root;k__Bacteria	0.880
4506 CP001032-_Verrucomicrobia_523075_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.880
9401 CP002467-_Acidobacteria_554490_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.800
5624 CP000909-_Chloroflexi_174354_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.880
11009 CP003243-_Euryarchaeota_19558_2	Root;k__Archaea;p__Euryarchaeota	0.840
20354 CP001860-_Euryarchaeota_29367_2	Root;k__Archaea	0.810
11858 CP003200-_Proteobacteria_16168_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.800
10228 CP000494-_Rhizobium_Bradyrhizobium_130716_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.920
18908 CP000804-_Chloroflexi_197842_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.930
21408 BK006741-_Pathogens_17968_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
294 CP001164-_Pathogens_29163_1	Root;k__Bacteria;p__Proteobacteria	0.880
5039 AP009384-_Proteobacteria_13989_2	Root;k__Bacteria	0.960
2826 CP002955-_Bacteroidetes_66718_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Cyclobacteriaceae	0.850
12641 CP003130-_Acidobacteria_840212_1	Root;k__Bacteria	0.990
14284 CP003379-_Acidobacteria_1076661_2	Root;k__Bacteria	0.980
166 CP000360-_Acidobacteria_1377111_1	Root;k__Bacteria	0.990
11197 CP000473-_Acidobacteria_2066372_2	Root;k__Bacteria	1.000
6039 CP002914-_Proteobacteria_9291_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.900
1269 CP000308-_Pathogens_74213_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
16057 CP002006-_Bacteroidetes_48320_1	Root;k__Bacteria	1.000
2374 CP001796-_Proteobacteria_9200_1	Root;k__Bacteria	1.000
36 CP003056-_Firmicutes_22052_2	Root;k__Bacteria	0.900
14442 FQ312004-_Bacteroidetes_62702_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.980
875 AM942444-_Actinobacteria_2663_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
702 CP001097_rep19-_Chlorobi_10470_2	Root;k__Bacteria	0.950
18377 CP001561-_Pathogens_31707_2	Root;k__Bacteria	0.980
1852 AJ965256-_Chloroflexi_3772_2	Root;k__Bacteria	0.960
5225 CP001144-_Pathogens_10177_2	Root;k__Bacteria;p__Proteobacteria	0.820
11081 CP000975-_Verrucomicrobia_274282_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.880
7620 CU207366-_Bacteroidetes_34425_2	Root;k__Bacteria;p__Bacteroidetes	0.970
9152 CR954246-_Proteobacteria_9740_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae	0.950
10006 CP002544-_Bacteroidetes_34440_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.840
20787 FN665652-_Firmicutes_23230_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.800
20516 CP003329-_Firmicutes_23735_2	Root;k__Bacteria	0.990
17288 CP003630-_Cyanobacteria_16870_2	Root;k__Bacteria	0.850
5958 CP000813-_Firmicutes_198_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
4897 CP000360-_Acidobacteria_385029_2	Root;k__Bacteria;p__Acidobacteria	0.920
1152 CP001744-_Planctomycetes_27139_1	Root;k__Bacteria	1.000
2480 CP001147-_Nitrospira_116343_2	Root;k__Bacteria	1.000
5021 CP000473-_Acidobacteria_1014884_1	Root;k__Bacteria	0.850
2668 CP003176-_Pathogens_2465_2	Root;k__Bacteria	0.990
20156 CP001738-_Actinobacteria_17995_2	Root;k__Bacteria	0.980
1930 CP003552-_Cyanobacteria_14675_1	Root;k__Bacteria;p__Cyanobacteria	0.940
17839 CP001014-_Crenarchaeota_13754_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	0.820
11810 CP002736-_Firmicutes_6664_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.800
5652 FN666575-_Proteobacteria_10028_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.890
7627 CP000002-_Firmicutes_28691_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
10366 CP003732-_Firmicutes_5702_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae	0.810
3688 CP003364-_Planctomycetes_325090_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.980
9219 CP002418-_Proteobacteria_6450_2	Root;k__Bacteria;p__Proteobacteria	0.830
6609 CP003379-_Acidobacteria_62181_1	Root;k__Bacteria	1.000
12824 CP003685-_Euryarchaeota_4955_2	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales	0.970
19297 FO203522-_Proteobacteria_5996_2	Root;k__Bacteria	1.000
21658 CP001336-_Firmicutes_37310_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.810
8943 CP003379-_Acidobacteria_458839_2	Root;k__Bacteria	1.000
14391 AJ965256-_Chloroflexi_5728_2	Root;k__Bacteria	0.980
15191 CP001892-_Actinobacteria_5265_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.870
7963 CP001561-_Pathogens_10207_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.900
21128 CP003039-_Actinobacteria_679_2	Root;k__Bacteria	0.880
13444 CP002365-_Firmicutes_16745_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.890
16516 AP012495-_Cyanobacteria_25238_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.800
12458 CP002729-_Pathogens_22317_2	Root;k__Bacteria	0.990
12531 Rose_little_divergence_sequence_f-_Simulated_43117_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.960
4930 CP003548-_Cyanobacteria_20890_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.800
12820 CR954246-_Proteobacteria_5362_1	Root;k__Bacteria;p__Proteobacteria	0.810
9151 CP003107-_Firmicutes_32800_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.930
3463 CP002177-_Proteobacteria_10600_1	Root;k__Bacteria	1.000
359 CU207366-_Bacteroidetes_14239_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.930
15147 Rose_medium_divergence_sequence_e-_Simulated_109851_1	Root;k__Bacteria	0.980
7884 CP000857-_Pathogens_36994_2	Root;k__Bacteria;p__Proteobacteria	0.850
551 FP929003-_Nitrospira_394967_1	Root;k__Bacteria	1.000
8250 CP001810-_Firmicutes_11294_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.870
9082 CP003933-_Proteobacteria_5157_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.830
6536 CP001982-_Firmicutes_27869_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
13977 FQ311875-_Actinobacteria_5010_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
4298 CP003379-_Acidobacteria_552397_2	Root;k__Bacteria	0.940
14799 CP003379-_Acidobacteria_537491_1	Root;k__Bacteria	0.960
7298 FN665652-_Firmicutes_5866_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.820
6885 CP002198-_Cyanobacteria_17917_1	Root;k__Bacteria;p__Cyanobacteria	0.970
8779 CP001029-_Proteobacteria_1889_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	1.000
8443 CP002913-_Euryarchaeota_11876_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	1.000
19221 BX936398-_Proteobacteria_13632_1	Root;k__Bacteria	0.980
14231 CP000473-_Acidobacteria_1094010_1	Root;k__Bacteria	0.980
16348 CP001834-_Firmicutes_17788_1	Root;k__Bacteria	0.960
2652 CP003379-_Acidobacteria_537491_2	Root;k__Bacteria	0.970
3692 CP003380-_Proteobacteria_1420_2	Root;k__Bacteria	1.000
5497 CP004753-_Proteobacteria_1842_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
19136 CP000860-_Firmicutes_9320_2	Root;k__Bacteria	0.970
1222 CP003219-_Actinobacteria_16658_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.950
3338 CP003412-_Euryarchaeota_47809_2	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales	0.990
18110 CP001472-_Acidobacteria_934668_1	Root;k__Bacteria	1.000
953 CP003422-_Firmicutes_50571_2	Root;k__Bacteria	1.000
9380 AP012342-_Nitrospira_195511_1	Root;k__Bacteria	1.000
18139 AP008232-_Proteobacteria_12372_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
13111 CP003289-_Pathogens_79724_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.860
3106 CP001846-_Pathogens_48151_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.810
16169 CP003364-_Planctomycetes_600068_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.900
19327 CP002455-_Bacteroidetes_1891_1	Root;k__Bacteria	0.940
9728 CP002104-_Actinobacteria_2699_2	Root;k__Bacteria	0.980
5409 CP001364-_Chloroflexi_124802_2	Root;k__Bacteria	0.950
18359 FR729477-_Proteobacteria_11528_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
17618 FO082820-_Rhizobium_Bradyrhizobium_59586_1	Root;k__Bacteria	0.970
5280 BX950851-_Proteobacteria_7654_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
11419 AP012601-_Pathogens_11679_2	Root;k__Bacteria	1.000
10293 CP000875-_Chloroflexi_86618_2	Root;k__Bacteria	1.000
17898 CP002607-_Proteobacteria_4394_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
11916 CP002442-_Firmicutes_19993_2	Root;k__Bacteria;p__Firmicutes	0.890
10137 AE006641-_Crenarchaeota_6105_2	Root;k__Archaea	0.890
2265 CP000946-_Proteobacteria_10785_1	Root;k__Bacteria	1.000
21081 AP012337-_Chloroflexi_181355_2	Root;k__Bacteria	0.950
20537 HE971709-_Actinobacteria_30848_1	Root;k__Bacteria	1.000
7648 CP002530-_Bacteroidetes_9071_2	Root;k__Bacteria	0.980
1806 CP000852-_Crenarchaeota_14903_1	Root;k__Archaea	0.820
19195 CP003590-_Cyanobacteria_14481_2	Root;k__Bacteria	0.980
6877 HE970764-_Firmicutes_6972_2	Root;k__Bacteria	0.980
9158 FM999788-_Pathogens_463_2	Root;k__Bacteria	1.000
1266 CP002331-_Pathogens_22987_2	Root;k__Bacteria	0.980
425 CP002122-_Bacteroidetes_17249_2	Root;k__Bacteria;p__Bacteroidetes	0.870
14704 CP001071-_Verrucomicrobia_151158_1	Root;k__Bacteria	1.000
19890 CP000473-_Acidobacteria_1850898_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.850
11291 Rose_medium_divergence_sequence_h-_Simulated_125762_1	Root;k__Bacteria	1.000
9554 CP003629-_Firmicutes_18250_2	Root;k__Bacteria	0.960
10535 AE016879-_Firmicutes_16874_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.850
15790 CP000804-_Chloroflexi_112382_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales	0.810
486 Rose_little_divergence_sequence_d-_Simulated_77039_1	Root;k__Bacteria	0.970
6714 CP003610-_Cyanobacteria_21709_2	Root;k__Bacteria;p__Cyanobacteria	0.900
6018 BA000004-_Firmicutes_18828_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
3348 CP003652-_Actinobacteria_8105_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
16151 CP002084-_Chloroflexi_35574_1	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes	0.850
18519 AE016879-_Firmicutes_29552_2	Root;k__Bacteria	0.930
193 AP008971-_Firmicutes_9052_2	Root;k__Bacteria	1.000
19180 CP000360-_Acidobacteria_1314789_1	Root;k__Bacteria	0.960
6876 CP002514-_Acidobacteria_180612_2	Root;k__Bacteria	0.940
7954 HE577054-_Firmicutes_8937_2	Root;k__Bacteria	0.970
22004 CP002006-_Bacteroidetes_13258_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.910
4507 CP001164-_Pathogens_61165_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.900
8559 CP000804-_Chloroflexi_102672_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.890
8598 CP002353-_Planctomycetes_341470_2	Root;k__Bacteria;p__Planctomycetes	0.900
14383 CP004091-_Proteobacteria_11933_2	Root	1.000
7241 CP001607-_Proteobacteria_5765_2	Root;k__Bacteria;p__Proteobacteria	0.920
17295 CP000613-_Proteobacteria_4994_1	Root;k__Bacteria	1.000
6215 CP003422-_Firmicutes_63559_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
7456 CP003620-_Cyanobacteria_19203_2	Root;k__Bacteria	1.000
2309 CP002098-_Crenarchaeota_4503_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.900
13572 CP001364-_Chloroflexi_61426_1	Root;k__Bacteria	1.000
721 CP003241-_Proteobacteria_4922_1	Root;k__Bacteria	0.970
1292 CP001846-_Pathogens_25475_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
2327 CP000743-_Euryarchaeota_13643_2	Root;k__Archaea;p__Euryarchaeota	0.840
9533 CP003130-_Acidobacteria_845786_1	Root;k__Bacteria	0.950
17659 CP001337-_Chloroflexi_81913_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.910
14260 CP002534-_Bacteroidetes_7512_2	Root;k__Bacteria	0.990
18027 AP012337-_Chloroflexi_17629_2	Root;k__Bacteria	0.980
11951 CP000686-_Chloroflexi_217433_2	Root;k__Bacteria	1.000
11946 CP001364-_Chloroflexi_181472_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.960
5005 CP003492-_Firmicutes_14231_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.890
12070 CP000308-_Pathogens_33485_1	Root;k__Bacteria;p__Proteobacteria	0.800
5350 CP002455-_Bacteroidetes_2939_2	Root;k__Bacteria;p__Bacteroidetes	0.820
9496 CP001097_rep17-_Chlorobi_5610_1	Root;k__Bacteria	1.000
19612 CP000099-_Euryarchaeota_37008_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__YC-E6;f__	0.930
4069 CP000671-_Pathogens_23942_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.820
15170 CP002546-_Planctomycetes_205966_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	1.000
